181,"54.90465,-1.38222",beef
181,"54.90465,-1.38222",beef
181,"54.90465,-1.38222",beef
181,"54.90465,-1.38222",beef
180,"54.90465,-1.38222",beefburger
180,"54.90465,-1.38222",beefburger
178,"54.90465,-1.38222",beers
180,"54.90465,-1.38222",ben
180,"54.90465,-1.38222",beverages
178,"54.90465,-1.38222",bishop
181,"54.90465,-1.38222",bite
178,"54.90465,-1.38222",bites
178,"54.90465,-1.38222",bites
180,"54.90465,-1.38222",bites
180,"54.90465,-1.38222",bites
181,"54.90465,-1.38222",bites
181,"54.90465,-1.38222",bites
181,"54.90465,-1.38222",bites
178,"54.90465,-1.38222",blackcurrant
180,"54.90465,-1.38222",bolognese
180,"54.90465,-1.38222",bolognese
180,"54.90465,-1.38222",bolognese
180,"54.90465,-1.38222",bolognese
180,"54.90465,-1.38222",bolognese
180,"54.90465,-1.38222",bolognese
180,"54.90465,-1.38222",bolognese
180,"54.90465,-1.38222",bolognese
180,"54.90465,-1.38222",bolognese
180,"54.90465,-1.38222",bolognese
180,"54.90465,-1.38222",bolognese
180,"54.90465,-1.38222",bolognese
180,"54.90465,-1.38222",bolognese
180,"54.90465,-1.38222",bolognese
181,"54.90465,-1.38222",bolognese
181,"54.90465,-1.38222",bolognese
181,"54.90465,-1.38222",bolognese
181,"54.90465,-1.38222",bolognese
181,"54.90465,-1.38222",boneless
178,"54.90465,-1.38222",bottle
180,"54.90465,-1.38222",bottle
180,"54.90465,-1.38222",bottle
180,"54.90465,-1.38222",bottle
180,"54.90465,-1.38222",bottle
181,"54.90465,-1.38222",bottle
181,"54.90465,-1.38222",bottle
181,"54.90465,-1.38222",bottle
181,"54.90465,-1.38222",bottle
181,"54.90465,-1.38222",bottle
181,"54.90465,-1.38222",bottle
181,"54.90465,-1.38222",bottle
181,"54.90465,-1.38222",bottle
181,"54.90465,-1.38222",bottle
181,"54.90465,-1.38222",bottle
181,"54.90465,-1.38222",bottle
180,"54.90465,-1.38222",box
180,"54.90465,-1.38222",box
178,"54.90465,-1.38222",bread
178,"54.90465,-1.38222",bread
178,"54.90465,-1.38222",bread
178,"54.90465,-1.38222",bread
178,"54.90465,-1.38222",bread
178,"54.90465,-1.38222",bread
178,"54.90465,-1.38222",bread
180,"54.90465,-1.38222",bread
180,"54.90465,-1.38222",bread
180,"54.90465,-1.38222",bread
180,"54.90465,-1.38222",bread
180,"54.90465,-1.38222",bread
180,"54.90465,-1.38222",bread
180,"54.90465,-1.38222",bread
180,"54.90465,-1.38222",bread
180,"54.90465,-1.38222",bread
180,"54.90465,-1.38222",bread
180,"54.90465,-1.38222",bread
180,"54.90465,-1.38222",bread
180,"54.90465,-1.38222",bread
180,"54.90465,-1.38222",bread
180,"54.90465,-1.38222",bread
181,"54.90465,-1.38222",bread
181,"54.90465,-1.38222",bread
181,"54.90465,-1.38222",bread
181,"54.90465,-1.38222",bread
181,"54.90465,-1.38222",bread
181,"54.90465,-1.38222",bread
181,"54.90465,-1.38222",bread
178,"54.90465,-1.38222",breadcrumbs
180,"54.90465,-1.38222",breadcrumbs
177,"54.90465,-1.38222",breads
180,"54.90465,-1.38222",breads
180,"54.90465,-1.38222",breads
181,"54.90465,-1.38222",breads
178,"54.90465,-1.38222",breast
180,"54.90465,-1.38222",breast
180,"54.90465,-1.38222",breast
180,"54.90465,-1.38222",breast
180,"54.90465,-1.38222",breast
181,"54.90465,-1.38222",breast
178,"54.90465,-1.38222",brim
178,"54.90465,-1.38222",brown
178,"54.90465,-1.38222",brown
178,"54.90465,-1.38222",brown
178,"54.90465,-1.38222",brown
180,"54.90465,-1.38222",brown
180,"54.90465,-1.38222",browser
180,"54.90465,-1.38222",bru
180,"54.90465,-1.38222",bun
181,"54.90465,-1.38222",bun
181,"54.90465,-1.38222",bun
181,"54.90465,-1.38222",bun
181,"54.90465,-1.38222",bun
181,"54.90465,-1.38222",bun
181,"54.90465,-1.38222",bun
181,"54.90465,-1.38222",bun
181,"54.90465,-1.38222",bun
178,"54.90465,-1.38222",burger
178,"54.90465,-1.38222",burger
178,"54.90465,-1.38222",burger
178,"54.90465,-1.38222",burger
178,"54.90465,-1.38222",burger
180,"54.90465,-1.38222",burger
180,"54.90465,-1.38222",burger
180,"54.90465,-1.38222",burger
180,"54.90465,-1.38222",burger
180,"54.90465,-1.38222",burger
180,"54.90465,-1.38222",burger
180,"54.90465,-1.38222",burger
180,"54.90465,-1.38222",burger
180,"54.90465,-1.38222",burger
180,"54.90465,-1.38222",burger
180,"54.90465,-1.38222",burger
180,"54.90465,-1.38222",burger
181,"54.90465,-1.38222",burger
181,"54.90465,-1.38222",burger
181,"54.90465,-1.38222",burger
181,"54.90465,-1.38222",burger
181,"54.90465,-1.38222",burger
181,"54.90465,-1.38222",burger
181,"54.90465,-1.38222",burger
181,"54.90465,-1.38222",burger
177,"54.90465,-1.38222",burgers
180,"54.90465,-1.38222",burgers
180,"54.90465,-1.38222",burgers
180,"54.90465,-1.38222",burgers
181,"54.90465,-1.38222",burgers
180,"54.90465,-1.38222",buster
178,"54.90465,-1.38222",butter
178,"54.90465,-1.38222",butter
178,"54.90465,-1.38222",butter
181,"54.90465,-1.38222",butter
181,"54.90465,-1.38222",butter
181,"54.90465,-1.38222",butter
181,"54.90465,-1.38222",butter
178,"54.90465,-1.38222",butterscotch
181,"54.90465,-1.38222",buttie
181,"54.90465,-1.38222",buttie
181,"54.90465,-1.38222",buttie
180,"54.90465,-1.38222",butty
180,"54.90465,-1.38222",butty
180,"54.90465,-1.38222",butty
180,"54.90465,-1.38222",cake
180,"54.90465,-1.38222",cake
181,"54.90465,-1.38222",cake
179,"54.90465,-1.38222",call
181,"54.90465,-1.38222",calzone
180,"54.90465,-1.38222",carol
180,"54.90465,-1.38222",cart
180,"54.90465,-1.38222",cart
180,"54.90465,-1.38222",castleford
177,"54.90465,-1.38222",categories
180,"54.90465,-1.38222",categories
177,"54.90465,-1.38222",category
180,"54.90465,-1.38222",charlie
178,"54.90465,-1.38222",check
177,"54.90465,-1.38222",checkout
180,"54.90465,-1.38222",checkout
178,"54.90465,-1.38222",cheese
178,"54.90465,-1.38222",cheese
180,"54.90465,-1.38222",cheese
180,"54.90465,-1.38222",cheese
180,"54.90465,-1.38222",cheese
180,"54.90465,-1.38222",cheese
180,"54.90465,-1.38222",cheese
180,"54.90465,-1.38222",cheese
180,"54.90465,-1.38222",cheese
180,"54.90465,-1.38222",cheese
180,"54.90465,-1.38222",cheese
180,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
181,"54.90465,-1.38222",cheese
180,"54.90465,-1.38222",cheeseburger
180,"54.90465,-1.38222",cheeseburger
181,"54.90465,-1.38222",cheeseburger
180,"54.90465,-1.38222",cheesecake
178,"54.90465,-1.38222",cheesy
180,"54.90465,-1.38222",cheesy
180,"54.90465,-1.38222",cheesy
181,"54.90465,-1.38222",cheesy
181,"54.90465,-1.38222",cheesy
180,"54.90465,-1.38222",cherry
180,"54.90465,-1.38222",cherry
181,"54.90465,-1.38222",cherry
178,"54.90465,-1.38222",chicken
178,"54.90465,-1.38222",chicken
178,"54.90465,-1.38222",chicken
178,"54.90465,-1.38222",chicken
178,"54.90465,-1.38222",chicken
178,"54.90465,-1.38222",chicken
178,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
180,"54.90465,-1.38222",chicken
181,"54.90465,-1.38222",chicken
181,"54.90465,-1.38222",chicken
181,"54.90465,-1.38222",chicken
181,"54.90465,-1.38222",chicken
181,"54.90465,-1.38222",chicken
181,"54.90465,-1.38222",chicken
181,"54.90465,-1.38222",chicken
181,"54.90465,-1.38222",chicken
181,"54.90465,-1.38222",chicken
181,"54.90465,-1.38222",chicken
178,"54.90465,-1.38222",childrens
180,"54.90465,-1.38222",chilli
180,"54.90465,-1.38222",chilli
180,"54.90465,-1.38222",chilli
180,"54.90465,-1.38222",chilli
180,"54.90465,-1.38222",chilli
180,"54.90465,-1.38222",chilli
180,"54.90465,-1.38222",chilli
180,"54.90465,-1.38222",chilli
180,"54.90465,-1.38222",chilli
180,"54.90465,-1.38222",chilli
180,"54.90465,-1.38222",chilli
180,"54.90465,-1.38222",chilli
180,"54.90465,-1.38222",chilli
180,"54.90465,-1.38222",chilli
180,"54.90465,-1.38222",chilli
180,"54.90465,-1.38222",chilli
180,"54.90465,-1.38222",chilli
180,"54.90465,-1.38222",chilli
180,"54.90465,-1.38222",chilli
180,"54.90465,-1.38222",chilli
181,"54.90465,-1.38222",chilli
181,"54.90465,-1.38222",chilli
181,"54.90465,-1.38222",chilli
181,"54.90465,-1.38222",chilli
181,"54.90465,-1.38222",chilli
181,"54.90465,-1.38222",chilli
178,"54.90465,-1.38222",chip
180,"54.90465,-1.38222",chip
180,"54.90465,-1.38222",chip
180,"54.90465,-1.38222",chip
178,"54.90465,-1.38222",chipped
178,"54.90465,-1.38222",chipped
178,"54.90465,-1.38222",chipped
178,"54.90465,-1.38222",chipped
178,"54.90465,-1.38222",chipped
178,"54.90465,-1.38222",chipped
178,"54.90465,-1.38222",chipped
178,"54.90465,-1.38222",chipped
178,"54.90465,-1.38222",chipped
178,"54.90465,-1.38222",chipped
178,"54.90465,-1.38222",chipped
178,"54.90465,-1.38222",chipped
178,"54.90465,-1.38222",chipped
178,"54.90465,-1.38222",chipped
178,"54.90465,-1.38222",chipped
178,"54.90465,-1.38222",chipped
178,"54.90465,-1.38222",chipped
178,"54.90465,-1.38222",chipped
177,"54.90465,-1.38222",chips
178,"54.90465,-1.38222",chips
178,"54.90465,-1.38222",chips
178,"54.90465,-1.38222",chips
178,"54.90465,-1.38222",chips
178,"54.90465,-1.38222",chips
178,"54.90465,-1.38222",chips
178,"54.90465,-1.38222",chips
178,"54.90465,-1.38222",chips
178,"54.90465,-1.38222",chips
178,"54.90465,-1.38222",chips
178,"54.90465,-1.38222",chips
178,"54.90465,-1.38222",chips
178,"54.90465,-1.38222",chips
180,"54.90465,-1.38222",chips
180,"54.90465,-1.38222",chips
180,"54.90465,-1.38222",chips
180,"54.90465,-1.38222",chips
180,"54.90465,-1.38222",chips
180,"54.90465,-1.38222",chips
180,"54.90465,-1.38222",chips
180,"54.90465,-1.38222",chips
180,"54.90465,-1.38222",chips
180,"54.90465,-1.38222",chips
180,"54.90465,-1.38222",chips
180,"54.90465,-1.38222",chips
180,"54.90465,-1.38222",chips
180,"54.90465,-1.38222",chips
180,"54.90465,-1.38222",chips
180,"54.90465,-1.38222",chips
180,"54.90465,-1.38222",chips
180,"54.90465,-1.38222",chips
180,"54.90465,-1.38222",chips
180,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
181,"54.90465,-1.38222",chips
178,"54.90465,-1.38222",chocolate
180,"54.90465,-1.38222",chocolate
178,"54.90465,-1.38222",choice
178,"54.90465,-1.38222",choice
180,"54.90465,-1.38222",choice
180,"54.90465,-1.38222",choice
180,"54.90465,-1.38222",chop
181,"54.90465,-1.38222",chop
178,"54.90465,-1.38222",chopped
178,"54.90465,-1.38222",chopped
180,"54.90465,-1.38222",chops
180,"54.90465,-1.38222",chops
180,"54.90465,-1.38222",chops
178,"54.90465,-1.38222",cider
180,"54.90465,-1.38222",claim
178,"54.90465,-1.38222",clems
178,"54.90465,-1.38222",clems
178,"54.90465,-1.38222",clems
178,"54.90465,-1.38222",clems
178,"54.90465,-1.38222",clems
178,"54.90465,-1.38222",clems
178,"54.90465,-1.38222",clems
180,"54.90465,-1.38222",click
180,"54.90465,-1.38222",coca
180,"54.90465,-1.38222",coca
180,"54.90465,-1.38222",coca
180,"54.90465,-1.38222",coca
181,"54.90465,-1.38222",coca
181,"54.90465,-1.38222",coca
180,"54.90465,-1.38222",cockles
180,"54.90465,-1.38222",cockles
178,"54.90465,-1.38222",cocktail
178,"54.90465,-1.38222",cocktail
180,"54.90465,-1.38222",cocktail
178,"54.90465,-1.38222",cod
178,"54.90465,-1.38222",cod
178,"54.90465,-1.38222",cod
178,"54.90465,-1.38222",cod
178,"54.90465,-1.38222",cod
181,"54.90465,-1.38222",cod
181,"54.90465,-1.38222",cod
181,"54.90465,-1.38222",cod
178,"54.90465,-1.38222",coffee
180,"54.90465,-1.38222",coke
180,"54.90465,-1.38222",coke
181,"54.90465,-1.38222",coke
180,"54.90465,-1.38222",cola
180,"54.90465,-1.38222",cola
180,"54.90465,-1.38222",cola
180,"54.90465,-1.38222",cola
181,"54.90465,-1.38222",cola
181,"54.90465,-1.38222",cola
178,"54.90465,-1.38222",coleslaw
180,"54.90465,-1.38222",collection
180,"54.90465,-1.38222",collection
180,"54.90465,-1.38222",collection
180,"54.90465,-1.38222",collection
180,"54.90465,-1.38222",collection
180,"54.90465,-1.38222",collection
181,"54.90465,-1.38222",collection
181,"54.90465,-1.38222",collection
180,"54.90465,-1.38222",comments
180,"54.90465,-1.38222",computer
180,"54.90465,-1.38222",configure
177,"54.90465,-1.38222",contact
180,"54.90465,-1.38222",contact
180,"54.90465,-1.38222",continue
178,"54.90465,-1.38222",cooked
181,"54.90465,-1.38222",cookie
180,"54.90465,-1.38222",cookies
180,"54.90465,-1.38222",cookies
180,"54.90465,-1.38222",cookies
178,"54.90465,-1.38222",copyright
179,"54.90465,-1.38222",copyright
181,"54.90465,-1.38222",cowboy
178,"54.90465,-1.38222",cream
178,"54.90465,-1.38222",cream
178,"54.90465,-1.38222",cream
178,"54.90465,-1.38222",cream
178,"54.90465,-1.38222",crispy
178,"54.90465,-1.38222",crispy
178,"54.90465,-1.38222",crispy
178,"54.90465,-1.38222",crispy
178,"54.90465,-1.38222",crispy
178,"54.90465,-1.38222",crispy
178,"54.90465,-1.38222",crumbs
178,"54.90465,-1.38222",crunchy
178,"54.90465,-1.38222",crunchy
180,"54.90465,-1.38222",crust
178,"54.90465,-1.38222",curry
180,"54.90465,-1.38222",curry
180,"54.90465,-1.38222",curry
181,"54.90465,-1.38222",curry
181,"54.90465,-1.38222",curry
178,"54.90465,-1.38222",custard
176,"54.90465,-1.38222",customer
178,"54.90465,-1.38222",cut
178,"54.90465,-1.38222",day
181,"54.90465,-1.38222",deal
181,"54.90465,-1.38222",deal
181,"54.90465,-1.38222",deal
180,"54.90465,-1.38222",deals
178,"54.90465,-1.38222",deep
178,"54.90465,-1.38222",deep
178,"54.90465,-1.38222",deep
178,"54.90465,-1.38222",deep
178,"54.90465,-1.38222",deep
178,"54.90465,-1.38222",deep
178,"54.90465,-1.38222",deep
178,"54.90465,-1.38222",deep
178,"54.90465,-1.38222",deep
178,"54.90465,-1.38222",deep
178,"54.90465,-1.38222",deep
178,"54.90465,-1.38222",delight
180,"54.90465,-1.38222",delivery
180,"54.90465,-1.38222",delivery
180,"54.90465,-1.38222",delivery
180,"54.90465,-1.38222",delivery
180,"54.90465,-1.38222",delivery
180,"54.90465,-1.38222",delivery
181,"54.90465,-1.38222",delivery
181,"54.90465,-1.38222",delivery
177,"54.90465,-1.38222",design
178,"54.90465,-1.38222",design
178,"54.90465,-1.38222",desserts
180,"54.90465,-1.38222",desserts
179,"54.90465,-1.38222",developed
177,"54.90465,-1.38222",dhillons
177,"54.90465,-1.38222",dhillons
180,"54.90465,-1.38222",diet
180,"54.90465,-1.38222",diet
181,"54.90465,-1.38222",diet
178,"54.90465,-1.38222",dinosaur
180,"54.90465,-1.38222",dips
180,"54.90465,-1.38222",dips
180,"54.90465,-1.38222",discount
181,"54.90465,-1.38222",discount
178,"54.90465,-1.38222",dishes
178,"54.90465,-1.38222",dishes
180,"54.90465,-1.38222",dishes
180,"54.90465,-1.38222",donner
180,"54.90465,-1.38222",donner
180,"54.90465,-1.38222",donner
180,"54.90465,-1.38222",donner
180,"54.90465,-1.38222",donner
180,"54.90465,-1.38222",donner
180,"54.90465,-1.38222",donner
180,"54.90465,-1.38222",donner
181,"54.90465,-1.38222",donner
181,"54.90465,-1.38222",donner
181,"54.90465,-1.38222",donner
180,"54.90465,-1.38222",drink
180,"54.90465,-1.38222",drink
180,"54.90465,-1.38222",drink
180,"54.90465,-1.38222",drink
180,"54.90465,-1.38222",drink
177,"54.90465,-1.38222",drinks
178,"54.90465,-1.38222",drinks
178,"54.90465,-1.38222",drinks
181,"54.90465,-1.38222",drinks
178,"54.90465,-1.38222",dry
178,"54.90465,-1.38222",egg
178,"54.90465,-1.38222",egg
181,"54.90465,-1.38222",eggs
178,"54.90465,-1.38222",email
178,"54.90465,-1.38222",email
178,"54.90465,-1.38222",email
178,"54.90465,-1.38222",enter
180,"54.90465,-1.38222",enter
180,"54.90465,-1.38222",enter
178,"54.90465,-1.38222",etc
178,"54.90465,-1.38222",excellent
180,"54.90465,-1.38222",extras
180,"54.90465,-1.38222",extras
180,"54.90465,-1.38222",extras
181,"54.90465,-1.38222",family
181,"54.90465,-1.38222",family
180,"54.90465,-1.38222",fanta
180,"54.90465,-1.38222",fanta
181,"54.90465,-1.38222",fanta
181,"54.90465,-1.38222",fanta
178,"54.90465,-1.38222",favourites
180,"54.90465,-1.38222",feast
180,"54.90465,-1.38222",feast
181,"54.90465,-1.38222",fee
178,"54.90465,-1.38222",fillet
178,"54.90465,-1.38222",fillet
178,"54.90465,-1.38222",fillet
178,"54.90465,-1.38222",fillet
178,"54.90465,-1.38222",fillet
178,"54.90465,-1.38222",fillet
180,"54.90465,-1.38222",fillet
180,"54.90465,-1.38222",fillet
180,"54.90465,-1.38222",fingers
181,"54.90465,-1.38222",fingers
181,"54.90465,-1.38222",fingers
177,"54.90465,-1.38222",fish
178,"54.90465,-1.38222",fish
178,"54.90465,-1.38222",fish
178,"54.90465,-1.38222",fish
178,"54.90465,-1.38222",fish
178,"54.90465,-1.38222",fish
178,"54.90465,-1.38222",fish
178,"54.90465,-1.38222",fish
178,"54.90465,-1.38222",fish
178,"54.90465,-1.38222",fish
180,"54.90465,-1.38222",fish
180,"54.90465,-1.38222",fish
180,"54.90465,-1.38222",fish
180,"54.90465,-1.38222",fish
180,"54.90465,-1.38222",fish
180,"54.90465,-1.38222",fish
180,"54.90465,-1.38222",fish
180,"54.90465,-1.38222",fish
180,"54.90465,-1.38222",fish
180,"54.90465,-1.38222",fish
181,"54.90465,-1.38222",fish
181,"54.90465,-1.38222",fish
181,"54.90465,-1.38222",fish
181,"54.90465,-1.38222",fish
181,"54.90465,-1.38222",fish
181,"54.90465,-1.38222",fish
181,"54.90465,-1.38222",fish
181,"54.90465,-1.38222",fish
181,"54.90465,-1.38222",fish
178,"54.90465,-1.38222",fishcakes
180,"54.90465,-1.38222",food
180,"54.90465,-1.38222",food
180,"54.90465,-1.38222",food
178,"54.90465,-1.38222",fosters
178,"54.90465,-1.38222",fritter
181,"54.90465,-1.38222",fritter
180,"54.90465,-1.38222",function
180,"54.90465,-1.38222",funghi
180,"54.90465,-1.38222",funghi
178,"54.90465,-1.38222",gammon
177,"54.90465,-1.38222",garlic
178,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
180,"54.90465,-1.38222",garlic
181,"54.90465,-1.38222",garlic
181,"54.90465,-1.38222",garlic
181,"54.90465,-1.38222",garlic
181,"54.90465,-1.38222",garlic
181,"54.90465,-1.38222",garlic
181,"54.90465,-1.38222",garlic
181,"54.90465,-1.38222",garlic
181,"54.90465,-1.38222",garlic
181,"54.90465,-1.38222",garlic
